"GEOID","population","percent_female","percent_white","percent_over_49","doctors_3sfca","doctors_kd2sfca","doctors_3sfca_euclidean","doctors_kd2sfca_euclidean","doctors_3sfca_30","doctors_3sfca_step","doctors_e2sfca","doctors_3sfca_commute"
110010098042,836,54.066985645933,2.7511961722488,34.0909090909091,1.35659885016111,1.23335062792629,1.51103293224043,1.51101600414352,1.38526713236308,1.53706836530022,1.39684378023653,1.30400694782638
110010098071,1044,45.3065134099617,4.88505747126437,26.1494252873563,1.87860146782744,1.97074054581813,1.51103519283954,1.51101905316517,1.84871632853651,1.7014219493577,1.93482204577037,1.99256629201694
110010098072,2344,59.2150170648464,2.60238907849829,40.0170648464164,1.86926015859128,1.95428917418378,1.51103245735694,1.51101620433654,1.84031129054269,1.70389547949465,1.93297257391116,1.97851457136067
110010098101,1574,56.9250317662008,0,14.1041931385006,1.86926015859128,1.95428917418378,1.5110287304356,1.51101175591701,1.84031129054269,1.70389547949465,1.93297257391116,1.98284809416831
110010098102,1254,48.96331738437,8.45295055821372,25.3588516746411,1.86926015859128,1.95428917418378,1.51103086902213,1.51101418885469,1.84031129054269,1.70389547949465,1.93297257391116,1.98456040714873
110010098111,2001,57.4212893553223,0,14.8425787106447,1.86926015859128,1.95428917418378,1.5110267555862,1.51100947350487,1.84031129054269,1.70389547949465,1.93297257391116,1.97498236899151
110010098112,2632,57.2188449848024,1.59574468085106,21.4285714285714,1.86926015859128,1.95428917418378,1.51102481139665,1.51100717933306,1.84031129054269,1.70389547949465,1.93297257391116,1.98077064482297
110010099011,851,53.4665099882491,6.22796709753232,29.4947121034078,2.15039855266876,2.39843262390427,1.51102147865174,1.51100217586564,2.11899375571743,2.10443488502373,2.40334768757524,2.32152069921013
110010099012,1926,46.9885773624091,9.70924195223261,37.2274143302181,2.15118744512739,2.40021714469459,1.51101583300279,1.51099582984271,2.11941898890875,2.10214585665919,2.40459886412981,2.3276515970968
110010099021,850,59.1764705882353,5.52941176470588,30,1.35659885016111,1.23335062792629,1.51100706866062,1.51098605990148,1.38526713236308,1.53706836530022,1.39684378023653,1.30741299881457
110010099022,2352,46.7687074829932,0.552721088435374,20.7057823129252,1.35659885016111,1.23335062792629,1.51100759357991,1.51098667098342,1.38526713236308,1.53706836530022,1.39684378023653,1.30318892883768
110010099031,1136,62.4119718309859,3.16901408450704,22.9753521126761,2.14547563533646,2.3581878277253,1.51098837483154,1.51096547295861,2.11587408638781,2.09481324672235,2.36075473945044,2.27497881347434
110010099032,1108,60.4693140794224,4.6028880866426,30.6859205776173,2.14547563533646,2.3581878277253,1.51099384967921,1.51097148911149,2.11587408638781,2.09481324672235,2.36075473945044,2.29584792245427
110010099041,1198,56.9282136894825,0.834724540901502,19.7829716193656,2.14547563533646,2.3581878277253,1.51100073583545,1.51097906430784,2.11587408638781,2.09481324672235,2.36075473945044,2.29321040453882
110010099042,1923,53.0941237649506,3.90015600624025,17.1086843473739,2.14440012937931,2.35738158289525,1.51099840968613,1.51097648780697,2.11482559467724,2.09481324672235,2.36075473945044,2.29055122366547
110010099051,870,46.3218390804598,2.98850574712644,36.6666666666667,2.14547563533646,2.3581878277253,1.51099528868571,1.51097305263471,2.11587408638781,2.09481324672235,2.36075473945044,2.26910614516841
110010099052,895,50.7262569832402,0,26.5921787709497,2.13496686746026,2.3699261728866,1.51099155692333,1.51096893902063,2.10471735979255,2.08590985772502,2.37282141737851,2.29156151771938
110010099053,1028,53.5019455252918,0.486381322957198,17.8988326848249,2.15625865575684,2.3990155100484,1.51099525639832,1.51097299875647,2.12477365519362,2.10674278362127,2.40294691440286,2.33060901742578
110010099061,1550,60.9677419354839,0.709677419354839,22,2.14612108698057,2.36111723254426,1.51100420355919,1.51098291243829,2.11642934892735,2.09319040829762,2.36196979815656,2.29922474255494
110010099071,686,70.6997084548105,0,29.0087463556851,2.15625865575684,2.3990155100484,1.51100679644602,1.51098575676056,2.12477365519362,2.10674278362127,2.40294691440286,2.33624503477713
110010099072,1989,56.3097033685269,0.603318250377074,23.1271995977878,2.14547563533646,2.3581878277253,1.51100485582519,1.51098361263871,2.11587408638781,2.09481324672235,2.36075473945044,2.29831817301483
110010101001,1946,52.2096608427544,69.0133607399794,19.1161356628983,1.9530694097531,1.92824429883691,1.5110649189648,1.51105249313318,1.94083045886434,1.92021956299331,1.9221533000403,2.00925740884917
110010101002,782,49.616368286445,43.0946291560102,22.1227621483376,1.9530694097531,1.92824429883691,1.51106697672278,1.51105502274466,1.94083045886434,1.92021956299331,1.9221533000403,1.99701215240966
110010102001,1329,49.0594431903687,64.6350639578631,30.0225733634311,2.16118760733061,2.44159603583266,1.51105693880795,1.51104302097269,2.13012897943495,2.09164052594585,2.42370583047675,2.37681802920463
110010102002,2325,51.5698924731183,59.9569892473118,15.6129032258065,2.16216789275975,2.44349586439971,1.51105898149172,1.51104551025684,2.13112787769962,2.09274608841187,2.42603609008818,2.37165840368309
110010103001,914,58.2056892778993,29.4310722100656,29.5404814004376,1.91163878272265,2.05552874420941,1.51106301535779,1.51105265213091,1.89302053036756,1.88710362763687,2.01456424828832,1.96114258320888
110010103002,1585,52.7444794952681,18.801261829653,26.9400630914827,1.91163878272265,2.05552874420941,1.51105920757408,1.51104844064202,1.89302053036756,1.88710362763687,2.01456424828832,1.96197387889179
110010103003,1663,47.6247745039086,20.8659049909802,29.585087191822,1.91163878272265,2.05552874420941,1.51106008867276,1.51104920655403,1.89302053036756,1.88710362763687,2.01456424828832,1.96525756458872
110010104001,2298,62.6196692776327,8.18102697998259,18.1026979982594,1.35659885016111,1.23335062792629,1.51103560361184,1.51101902762981,1.38526713236308,1.53706836530022,1.39684378023653,1.31144556199987
110010104002,2960,49.6283783783784,2.90540540540541,21.6216216216216,1.35659885016111,1.23335062792629,1.51103612329045,1.51101932691599,1.38526713236308,1.53706836530022,1.39684378023653,1.31104232657465
110010105001,2081,54.7333012974532,29.9855838539164,23.5944257568477,2.15838234764273,2.38947412755643,1.51105247454211,1.51103776677015,2.12784438304683,2.10635817652266,2.39376936440081,2.3195964600159
110010105002,1840,39.7282608695652,67.8260869565217,13.4782608695652,2.16222938315981,2.41361544741566,1.51105454332549,1.5110401504159,2.13119394705862,2.10653335183367,2.41313591544441,2.34467388873381
110010106001,1178,51.018675721562,42.1052631578947,17.062818336163,1.9530694097531,1.92824429883691,1.51104908188417,1.51103368019772,1.94083045886434,1.92021956299331,1.9221533000403,1.99840157857985
110010106002,6909,48.4585323491099,63.9021566073238,6.88956433637285,1.9530694097531,1.92824429883691,1.5110533375078,1.51103864037828,1.94083045886434,1.92021956299331,1.9221533000403,2.00338715827705
110010106003,838,48.3293556085919,49.7613365155131,15.035799522673,1.9530694097531,1.92824429883691,1.51104892214712,1.51103347832195,1.94083045886434,1.92021956299331,1.9221533000403,1.99952972806847
110010107001,774,42.3772609819121,74.2894056847545,19.7674418604651,1.9530694097531,1.92824429883691,1.51106934956966,1.51105799611485,1.94083045886434,1.92021956299331,1.9221533000403,2.0201844257934
110010107002,994,47.3843058350101,73.8430583501006,17.4044265593561,1.9530694097531,1.92824429883691,1.51106974143371,1.51105846809204,1.94083045886434,1.92021956299331,1.9221533000403,2.01253405376735
110010108001,1835,55.9128065395095,71.5531335149864,4.63215258855586,1.9530694097531,1.92824429883691,1.51107076637451,1.51105982375015,1.94083045886434,1.92021956299331,1.9221533000403,2.00155247046094
110010108002,2364,57.4450084602369,69.4585448392555,3.25719120135364,1.9530694097531,1.92824429883691,1.51106856649851,1.51105708435082,1.94083045886434,1.92021956299331,1.9221533000403,1.99144981951238
110010108003,2261,55.5948695267581,73.9495798319328,1.99026979212738,1.9530694097531,1.92824429883691,1.51107060007246,1.51105965502999,1.94083045886434,1.92021956299331,1.9221533000403,2.02370574874615
110010109001,2238,56.5683646112601,0,17.2028596961573,1.75191143883039,1.80849163138966,1.51102916939904,1.51101255852178,1.72642612124911,1.67943323940684,1.88832446046852,1.84966952649047
110010109002,1541,44.5165476963011,3.43932511356262,14.1466580142764,1.72110653448719,1.7713258148422,1.51103069860792,1.51101521094657,1.69722972951863,1.67878333138061,1.87981531295169,1.81902636247221
110010110001,663,77.2247360482655,31.0708898944193,33.0316742081448,2.14547563533646,2.3581878277253,1.51105230100232,1.51103770569399,2.11587408638781,2.09481324672235,2.36075473945044,2.28684410019056
110010110002,1044,65.0383141762452,70.4980842911877,53.735632183908,2.10856678394902,2.34278176783865,1.51105195928639,1.51103744876657,2.07688657867647,2.08772603591465,2.38167601993867,2.3002052582625
110010110003,763,49.1480996068152,83.8794233289646,26.0812581913499,2.17097553542073,2.38441909914836,1.51105500801217,1.51104086229741,2.14098588642595,2.1209502005772,2.3899080469643,2.32850067446522
110010110004,1629,52.9772866789441,73.3578882750153,37.4462860650706,2.17942514013081,2.37154896490244,1.51105296679648,1.51103844658536,2.15077510613214,2.12931870134783,2.37659284174273,2.30869362406497
110010111001,1961,52.9831718510964,29.7297297297297,23.1514533401326,1.9530694097531,1.92824429883691,1.51103101677496,1.51101335132959,1.94083045886434,1.92021956299331,1.9221533000403,1.96225320588011
110010111002,2280,51.9736842105263,12.4122807017544,27.7631578947368,1.9530694097531,1.92824429883691,1.51103574293582,1.5110188192493,1.94083045886434,1.92021956299331,1.9221533000403,1.9676628893619
110010111003,1459,47.2926662097327,5.96298834818369,48.2522275531186,1.9530694097531,1.92824429883691,1.51103095966189,1.51101304184601,1.94083045886434,1.92021956299331,1.9221533000403,1.96665533016711
240178501011,3337,58.9151932873839,15.9124962541205,23.0446508840276,0.546431378291353,0.403255974143551,1.51087885404841,1.51086350627949,0.65034108509821,0.504914070550793,0.336391428038417,0.473695298929786
240178501012,2659,43.8886799548703,28.2060925159834,33.8097028958255,0.796230427148031,0.51790183897941,1.51091163856992,1.51089771821192,1.09571411241148,0.841818376144322,0.46418258064266,0.657459079039707
240178501021,1496,53.5427807486631,52.6737967914438,28.6764705882353,0.54615746293331,0.40208389143159,1.51085033764793,1.5108359086456,0.652633187156964,0.5048503648676,0.335210135576143,0.477555048175603
240178501022,994,48.5915492957746,42.9577464788732,38.7323943661972,0.532241058433693,0.399313895988417,1.51079937366865,1.51078221654354,0.640421273488902,0.488868175347195,0.332141065675522,0.471957530685824
240178502011,1039,34.456207892204,52.1655437921078,10.9720885466795,0.523555593988533,0.149720028946052,1.51074989287092,1.51074292973171,0.457255362372121,0.311470026824246,0.230942847111184,0.28593342126222
240178502021,1833,51.9912711402073,24.3862520458265,13.911620294599,0.338713042051406,0.204428990314538,1.51082352960251,1.51081371919258,0.352904465338568,0.262314978055153,0.226190806503993,0.283699487183112
240178502022,1414,53.6067892503536,85.4314002828854,30.6930693069307,0.593034929606843,0.4549364374033,1.51082305156408,1.51081152903746,0.661383213196132,0.564231189492204,0.382469095363227,0.5502084041284
240178502023,1575,48.3809523809524,28.6984126984127,28.4444444444444,0.278689236678281,0.154679089224719,1.51081265221688,1.51080267421817,0.309899195532552,0.166422420527896,0.1806632906162,0.22544669936707
240178503001,1042,51.0556621880998,50.8637236084453,40.1151631477927,0.278689236678281,0.154679089224719,1.51077672024699,1.51076571183935,0.309899195532552,0.166422420527896,0.1806632906162,0.230327427047522
240178503002,853,49.4724501758499,58.3821805392732,41.852286049238,0.523555593988533,0.149720028946052,1.51071164162832,1.51070021278099,0.457255362372121,0.311470026824246,0.230942847111184,0.318519385362893
240178504001,348,47.1264367816092,76.1494252873563,25.5747126436782,0.523555593988533,0.149720028946052,1.51066693411374,1.51065829557245,0.457255362372121,0.311470026824246,0.230942847111184,0.333987795607711
240178504002,1762,52.7241770715097,62.1452894438138,30.7604994324631,0.491824018266235,0.164896941608569,1.51058655988934,1.51057910180562,0.457254565361801,0.317456522638654,0.230193410295433,0.32635517832241
240178504003,1358,45.6553755522828,51.9882179675994,41.3843888070692,0.247833477203569,0.415428788006918,1.51044391721183,1.51043192446063,0.080059655495032,0.0831234340445659,0.149207020330743,0.190447542815822
240178505001,1471,49.0822569680489,74.3711760707002,27.1923861318831,1.42283988941004,1.83858768082475,1.51059614146193,1.51057817706012,1.4585450336905,1.31508628416684,1.73233259572743,1.13537584640296
240178505002,1434,51.39470013947,94.9093444909344,40.2370990237099,0.167008094975474,0.149306054711375,1.51060310890578,1.51058021878772,0.159695021016479,0.161818906862385,0.149587656525209,0.0245221493302412
240178506001,1838,51.7954298150163,30.9031556039173,18.4983677910773,0.531686599388589,0.398923698300533,1.51074741545449,1.51073195756642,0.639333381342968,0.488868175347195,0.332141065675522,0.485442052716465
240178506002,1025,50.0487804878049,59.4146341463415,39.3170731707317,0.532241058433693,0.399313895988417,1.51069586790538,1.51067459857906,0.640421273488902,0.488868175347195,0.332141065675522,0.543004346943496
240178506003,2052,52.1442495126706,82.0662768031189,33.9181286549708,0.54615746293331,0.40208389143159,1.51075161821708,1.51072724208255,0.652633187156964,0.5048503648676,0.335210135576143,0.530218875063294
240178507061,4076,53.8518155053974,23.6261040235525,22.252208047105,1.31311913825726,1.0866825833009,1.51079574893915,1.51076663105223,1.36406688911373,1.30878931369822,1.01602535583015,1.29398521581322
240178507062,1530,46.4705882352941,20.0653594771242,31.7647058823529,1.34578920675987,1.09138746430033,1.51084084676146,1.51081493123991,1.40558569018184,1.33872390704977,1.01320756548324,1.30267063812261
240178507081,1865,48.4182305630027,41.71581769437,35.2815013404826,1.31311913825726,1.0866825833009,1.51083872247049,1.51081196614201,1.36406688911373,1.30878931369822,1.01602535583015,1.29582679402449
240178507082,3010,45.0830564784053,18.8704318936877,24.9501661129568,1.31291630746039,1.08620904558663,1.5108050212638,1.51077561046391,1.36417968688211,1.30878931369822,1.01602535583015,1.27817626726925
240178507091,3026,55.783212161269,11.6655651024455,19.398545935228,1.31291630746039,1.08620904558663,1.51078246181827,1.51075152625714,1.36417968688211,1.30878931369822,1.01602535583015,1.27710388717432
240178507092,1335,41.7228464419476,78.501872659176,15.3558052434457,1.38675809637954,1.16037154691647,1.51078159099969,1.51074928613886,1.43500555348113,1.38286299199064,1.09912020196823,1.38646013822131
240178507093,2243,50.4681230494873,12.9736959429336,15.7824342398573,1.38675809637954,1.16037154691647,1.51078628784857,1.51075486573735,1.43500555348113,1.38286299199064,1.09912020196823,1.38034541333859
240178507101,3188,51.0037641154329,30.8657465495609,26.2860727728984,1.34578920675987,1.09138746430033,1.51081204757468,1.51078522135073,1.40558569018184,1.33872390704977,1.01320756548324,1.27455653580915
240178507102,2662,52.9301277235162,36.175807663411,19.2336589030804,1.34617824753037,1.09153306646442,1.51079936527563,1.51077237119219,1.40602435064987,1.33872390704977,1.01320756548324,1.2746408215751
240178507111,2128,56.8139097744361,31.5789473684211,16.9642857142857,1.34578920675987,1.09138746430033,1.5107831205283,1.51075372780045,1.40558569018184,1.33872390704977,1.01320756548324,1.32056423444892
